match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
9619992,2022-04-10,21/22,29,finished,Santa Clara,Santa Clara,santa-clara,Estoril Praia,Estoril,estoril-praia,2,0,REGULAR,HOME_TEAM,,,False,43,57,,,1,1,0,1,8,14,,,,,,,4,3,5,1,17,18,2,1,,,,,277,391,,,,,34,34,,,2,6,,,,,,,,,,,19,17,0,3,13,27,9,9
9619993,2022-03-20,21/22,27,finished,Gil Vicente,Gil Vicente,gil-vicente,Marítimo,Marítimo,maritimo,1,1,REGULAR,DRAW,,,False,55,45,,,2,2,1,1,15,12,,,,,,,2,7,8,6,9,14,3,3,,,,,384,306,,,,,39,43,,,3,4,,,,,,,,,,,16,10,2,6,17,21,6,9
9619994,2022-04-02,21/22,28,finished,Famalicão,Famalicão,famalicao,Boavista,Boavista,boavista,1,2,REGULAR,AWAY_TEAM,,,False,62,38,,,0,3,0,1,14,9,,,,,,,1,5,11,1,12,5,3,4,0,1,,,418,224,,,,,48,28,,,10,0,,,,,,,,,,,7,13,2,1,32,19,4,14
9619995,2022-04-03,21/22,28,finished,Moreirense,Moreirense,moreirense,Vitória SC,Vitória,vitoria-sc,0,1,REGULAR,AWAY_TEAM,,,False,48,52,,,0,2,0,2,11,16,,,,,,,3,3,5,3,11,17,2,5,,,,,227,269,,,,,26,26,,,3,5,,,,,,,,,,,19,11,1,1,28,34,7,11
9619996,2022-03-12,21/22,26,finished,FC Arouca,Arouca,arouca,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,0,1,REGULAR,AWAY_TEAM,,,False,59,41,,,,,,,16,11,,,,,,,3,4,6,9,13,14,4,5,,,,,415,251,,,,,29,19,,,9,4,,,,,,,,,,,15,14,1,4,23,15,4,8
9619997,2022-03-04,21/22,25,finished,Gil Vicente,Gil Vicente,gil-vicente,Estoril Praia,Estoril,estoril-praia,0,0,REGULAR,DRAW,,,False,64,36,,,2,0,2,0,14,10,,,,,,,1,3,6,2,20,12,2,1,,,,,546,261,,,,,54,25,,,2,4,,,,,,,,,,,12,21,1,1,20,21,8,8
9619998,2022-02-11,21/22,22,finished,FC Porto,Porto,fc-porto,Sporting CP,Sporting,sporting,2,2,REGULAR,DRAW,,,False,62,38,,,0,2,,,21,7,,,,,,,1,5,9,0,13,18,4,7,2,3,,,361,195,,,,,32,18,,,3,5,,,,,,,,,,,18,13,5,2,27,15,3,8
9619999,2022-03-13,21/22,26,finished,FC Porto,Porto,fc-porto,Tondela,Tondela,tondela,4,0,REGULAR,HOME_TEAM,,,False,67,33,,,8,0,4,0,17,9,,,,,,,1,5,5,4,15,19,1,3,0,1,,,513,199,,,,,32,27,,,2,1,,,,,,,,,,,20,16,2,1,26,22,7,7
9620000,2022-03-06,21/22,25,finished,Moreirense,Moreirense,moreirense,Marítimo,Marítimo,maritimo,0,1,REGULAR,AWAY_TEAM,,,False,55,45,,,0,2,0,1,18,12,,,,,,,1,5,8,4,14,13,2,4,,,,,364,299,,,,,24,28,,,3,6,,,,,,,,,,,14,15,,,17,16,9,8
9620001,2022-02-20,21/22,23,finished,Sporting CP,Sporting,sporting,Estoril Praia,Estoril,estoril-praia,3,0,REGULAR,HOME_TEAM,,,False,67,33,,,1,0,,,22,5,,,,,,,0,4,7,1,13,15,3,3,0,1,,,526,235,,,,,29,21,,,3,2,,,,,,,,,,,16,14,1,3,14,10,7,14
9620002,2022-02-12,21/22,22,finished,Estoril Praia,Estoril,estoril-praia,Tondela,Tondela,tondela,1,0,REGULAR,HOME_TEAM,,,False,45,55,,,5,0,4,0,14,8,,,,,,,3,7,1,2,14,21,2,3,,,,,322,407,,,,,18,30,,,6,2,,,,,,,,,,,21,14,1,1,22,20,8,6
9620003,2022-03-13,21/22,26,finished,Sporting Braga,Braga,sporting-braga,Gil Vicente,Gil Vicente,gil-vicente,0,1,REGULAR,AWAY_TEAM,,,False,52,48,,,3,2,3,2,12,12,,,,,,,1,4,7,2,8,14,3,3,,,,,431,399,,,,,50,28,,,3,1,,,,,,,,,,,16,9,6,1,21,17,8,13
9620004,2022-02-21,21/22,23,finished,Santa Clara,Santa Clara,santa-clara,Portimonense SAD,Portimonense,portimonense,1,1,REGULAR,DRAW,,,False,49,51,,,3,1,2,0,13,13,,,,,,,6,3,3,2,8,11,1,1,,,,,315,330,,,,,28,27,,,1,4,,,,,,,,,,,11,8,3,1,22,27,8,7
9620005,2022-04-09,21/22,29,finished,Benfica,Benfica,benfica,B-SAD,B-SAD,b-sad,3,1,REGULAR,HOME_TEAM,,,False,62,38,,,4,3,1,2,27,8,,,,,,,1,5,11,6,18,18,1,7,,,,,492,274,,,,,17,21,,,5,3,,,,,,,,,,,18,18,,,13,23,5,17
9620006,2022-04-10,21/22,29,finished,Vizela,Vizela,vizela,Sporting Braga,Braga,sporting-braga,0,1,REGULAR,AWAY_TEAM,,,False,49,51,,,2,2,2,1,14,10,,,,,,,2,2,2,8,11,12,3,4,0,1,,,336,370,,,,,21,43,,,3,2,,,,,,,,,,,12,11,2,2,31,28,8,12
9620007,2022-04-15,21/22,30,finished,Vitória SC,Vitória,vitoria-sc,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,4,0,REGULAR,HOME_TEAM,,,False,37,63,,,4,0,1,0,18,7,,,,,,,0,4,2,4,13,14,0,5,0,1,,,257,464,,,,,19,25,,,2,2,,,,,,,,,,,14,15,5,1,17,22,3,6
9620008,2022-03-11,21/22,26,finished,Benfica,Benfica,benfica,Vizela,Vizela,vizela,1,1,REGULAR,DRAW,,,False,52,48,,,6,1,5,0,22,19,,,,,,,3,7,9,8,16,7,2,6,1,0,,,434,392,,,,,26,22,,,6,4,,,,,,,,,,,8,18,2,3,19,15,6,13
9620009,2022-04-09,21/22,29,finished,Boavista,Boavista,boavista,FC Arouca,Arouca,arouca,1,0,REGULAR,HOME_TEAM,,,False,50,50,,,0,1,0,1,14,16,,,,,,,1,4,3,3,12,14,4,3,,,,,315,319,,,,,28,23,,,4,4,,,,,,,,,,,16,12,4,0,18,27,11,9
9620010,2022-02-28,21/22,24,finished,Sporting Braga,Braga,sporting-braga,Santa Clara,Santa Clara,santa-clara,0,0,REGULAR,DRAW,,,False,60,40,,,4,1,4,1,14,10,,,,,,,1,3,2,8,12,14,3,5,0,2,,,426,264,,,,,45,23,,,2,5,,,,,,,,,,,14,12,3,3,26,15,9,12
9620011,2022-03-20,21/22,27,finished,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,Moreirense,Moreirense,moreirense,2,1,REGULAR,HOME_TEAM,,,False,50,50,,,2,0,,,10,16,,,,,,,4,3,7,3,19,18,3,4,,,,,310,306,,,,,24,29,,,4,3,,,,,,,,,,,18,21,3,1,17,21,12,4
9620012,2022-04-02,21/22,28,finished,B-SAD,B-SAD,b-sad,Portimonense SAD,Portimonense,portimonense,2,0,REGULAR,HOME_TEAM,,,False,43,57,,,1,0,,,9,19,,,,,,,4,2,1,8,15,25,5,3,0,1,,,250,346,,,,,26,29,,,1,6,,,,,,,,,,,25,15,1,3,18,30,12,5
9620013,2022-02-27,21/22,24,finished,Vizela,Vizela,vizela,Portimonense SAD,Portimonense,portimonense,1,1,REGULAR,DRAW,,,False,56,44,,,1,0,1,0,18,10,,,,,,,0,1,11,2,18,15,1,2,,,,,287,234,,,,,23,35,,,10,4,,,,,,,,,,,15,20,3,0,26,24,9,10
9620014,2022-04-01,21/22,28,finished,Sporting Braga,Braga,sporting-braga,Benfica,Benfica,benfica,3,2,REGULAR,HOME_TEAM,,,False,37,63,,,2,2,,,12,11,,,,,,,2,2,2,9,6,14,2,1,,,,,284,530,,,,,22,19,,,3,6,,,,,,,,,,,15,7,1,3,21,29,8,6
9620015,2022-04-08,21/22,29,finished,Gil Vicente,Gil Vicente,gil-vicente,Moreirense,Moreirense,moreirense,1,2,REGULAR,AWAY_TEAM,,,False,70,30,,,4,1,3,1,23,14,,,,,,,5,4,11,3,14,11,1,4,0,1,,,452,148,,,,,28,27,,,5,4,,,,,,,,,,,12,14,4,4,22,21,5,14
9620016,2022-04-09,21/22,29,finished,Tondela,Tondela,tondela,Sporting CP,Sporting,sporting,1,3,REGULAR,AWAY_TEAM,,,False,29,71,,,1,3,1,1,3,17,,,,,,,6,1,1,9,13,13,3,2,,,,,203,649,,,,,14,31,,,3,4,,,,,,,,,,,14,13,,,10,15,10,4
9620017,2022-02-05,21/22,21,finished,Marítimo,Marítimo,maritimo,Estoril Praia,Estoril,estoril-praia,0,0,REGULAR,DRAW,,,False,64,36,,,3,0,3,0,28,7,,,,,,,0,6,13,2,15,11,3,2,0,1,,,403,210,,,,,29,26,,,12,2,,,,,,,,,,,11,16,2,2,22,16,7,17
9620018,2022-04-17,21/22,30,finished,Sporting CP,Sporting,sporting,Benfica,Benfica,benfica,0,2,REGULAR,AWAY_TEAM,,,False,62,38,,,3,3,3,1,15,10,,,,,,,2,3,7,5,13,9,2,4,,,,,483,273,,,,,34,23,,,6,7,,,,,,,,,,,9,13,0,4,20,17,10,12
9620019,2022-02-07,21/22,21,finished,Moreirense,Moreirense,moreirense,B-SAD,B-SAD,b-sad,4,1,REGULAR,HOME_TEAM,,,False,62,38,,,2,1,2,0,18,3,,,,,,,0,5,2,0,15,13,2,1,0,1,,,426,224,,,,,39,22,,,5,1,,,,,,,,,,,13,16,0,3,25,19,4,7
9620020,2022-03-19,21/22,27,finished,Tondela,Tondela,tondela,FC Arouca,Arouca,arouca,2,2,REGULAR,DRAW,,,False,53,47,,,2,2,0,2,6,13,,,,,,,2,2,4,3,17,12,1,3,,,,,341,303,,,,,26,40,,,2,6,,,,,,,,,,,13,17,2,2,21,27,5,3
9620021,2022-03-20,21/22,27,finished,Boavista,Boavista,boavista,FC Porto,Porto,fc-porto,0,1,REGULAR,AWAY_TEAM,,,False,45,55,,,2,5,2,4,9,10,,,,,,,3,1,3,5,15,17,2,2,,,,,286,369,,,,,19,37,,,3,6,,,,,,,,,,,18,16,3,1,24,23,7,4
9620022,2022-02-13,21/22,22,finished,Famalicão,Famalicão,famalicao,Moreirense,Moreirense,moreirense,5,0,REGULAR,HOME_TEAM,,,False,58,42,,,5,0,2,0,13,7,,,,,,,3,3,4,5,9,15,4,5,,,,,396,249,,,,,42,28,,,2,3,,,,,,,,,,,15,10,0,1,18,24,7,4
9620023,2022-04-03,21/22,28,finished,Marítimo,Marítimo,maritimo,Tondela,Tondela,tondela,1,3,REGULAR,AWAY_TEAM,,,False,58,42,,,2,5,2,2,9,14,,,,,,,3,3,9,4,15,8,3,2,,,,,422,284,,,,,27,22,,,6,5,,,,,,,,,,,9,15,0,1,27,16,6,8
9620024,2022-02-18,21/22,23,finished,Boavista,Boavista,boavista,Benfica,Benfica,benfica,2,2,REGULAR,DRAW,,,False,44,56,,,1,2,1,1,14,8,,,,,,,2,2,9,4,14,15,5,4,,,,,281,392,,,,,24,16,,,5,3,,,,,,,,,,,15,14,0,5,21,22,4,8
9620025,2022-02-07,21/22,21,finished,Tondela,Tondela,tondela,Benfica,Benfica,benfica,1,3,REGULAR,AWAY_TEAM,,,False,38,62,,,1,2,0,1,11,18,,,,,,,6,1,4,9,15,15,2,1,1,0,,,223,430,,,,,30,36,,,3,5,,,,,,,,,,,15,16,4,0,33,20,12,6
9620026,2022-03-14,21/22,26,finished,Moreirense,Moreirense,moreirense,Sporting CP,Sporting,sporting,0,2,REGULAR,AWAY_TEAM,,,False,33,67,,,0,4,0,2,12,14,,,,,,,2,3,3,7,16,20,4,4,,,,,213,507,,,,,21,11,,,2,10,,,,,,,,,,,20,16,1,3,13,22,9,6
9620027,2022-02-26,21/22,24,finished,Marítimo,Marítimo,maritimo,Sporting CP,Sporting,sporting,1,1,REGULAR,DRAW,,,False,32,68,,,0,4,0,3,6,17,,,,,,,3,1,4,7,15,15,3,2,,,,,217,523,,,,,19,23,,,2,9,,,,,,,,,,,16,15,2,2,8,24,10,4
9620028,2022-03-19,21/22,27,finished,Vitória SC,Vitória,vitoria-sc,Sporting CP,Sporting,sporting,1,3,REGULAR,AWAY_TEAM,,,False,40,60,,,1,5,0,3,12,15,,,,,,,3,3,2,3,7,13,4,2,,,,,267,438,,,,,24,25,,,1,6,,,,,,,,,,,15,7,3,1,24,22,6,5
9620029,2022-02-26,21/22,24,finished,Famalicão,Famalicão,famalicao,Tondela,Tondela,tondela,2,1,REGULAR,HOME_TEAM,,,False,50,50,,,2,0,1,0,12,10,,,,,,,2,1,6,3,15,16,5,3,,,,,315,294,,,,,38,30,,,9,7,,,,,,,,,,,16,18,4,0,33,27,4,11
9620030,2022-04-15,21/22,30,finished,Famalicão,Famalicão,famalicao,Gil Vicente,Gil Vicente,gil-vicente,2,2,REGULAR,DRAW,,,False,38,62,,,2,3,0,2,10,16,,,,,,,3,1,3,7,13,15,6,4,,,,,223,410,,,,,33,45,,,5,5,,,,,,,,,,,15,14,2,2,19,33,6,9
9620031,2022-04-10,21/22,29,finished,Portimonense SAD,Portimonense,portimonense,Famalicão,Famalicão,famalicao,1,0,REGULAR,HOME_TEAM,,,False,52,48,,,3,2,2,2,15,7,,,,,,,2,5,7,2,15,15,7,4,1,0,,,299,260,,,,,31,35,,,4,3,,,,,,,,,,,15,15,2,0,34,20,7,10
9620032,2022-03-19,21/22,27,finished,Santa Clara,Santa Clara,santa-clara,B-SAD,B-SAD,b-sad,0,0,REGULAR,DRAW,,,False,58,42,,,2,0,2,0,10,7,,,,,,,1,3,7,8,17,15,3,5,,,,,382,243,,,,,28,29,,,3,5,,,,,,,,,,,15,19,3,1,26,29,10,9
9620033,2022-03-20,21/22,27,finished,Portimonense SAD,Portimonense,portimonense,Sporting Braga,Braga,sporting-braga,1,2,REGULAR,AWAY_TEAM,,,False,55,45,,,1,5,1,4,13,17,,,,,,,4,7,7,9,15,11,1,1,,,,,415,305,,,,,33,39,,,5,5,,,,,,,,,,,11,16,2,0,21,26,12,7
9620034,2022-04-18,21/22,30,finished,Estoril Praia,Estoril,estoril-praia,Sporting Braga,Braga,sporting-braga,0,0,REGULAR,DRAW,,,False,36,64,,,1,1,1,1,15,13,,,,,,,1,6,7,5,9,5,1,0,,,,,282,562,,,,,14,29,,,8,7,,,,,,,,,,,5,9,0,1,14,24,15,11
9620035,2022-02-12,21/22,22,finished,Benfica,Benfica,benfica,Santa Clara,Santa Clara,santa-clara,2,1,REGULAR,HOME_TEAM,,,False,69,31,,,4,2,2,1,16,7,,,,,,,3,2,7,2,16,10,3,5,,,,,529,203,,,,,41,24,,,7,2,,,,,,,,,,,11,17,2,1,32,18,2,13
9620036,2022-04-04,21/22,28,finished,FC Porto,Porto,fc-porto,Santa Clara,Santa Clara,santa-clara,3,0,REGULAR,HOME_TEAM,,,False,69,31,,,4,0,2,0,17,5,,,,,,,1,4,7,3,12,11,,,,,,,524,184,,,,,23,26,,,3,3,,,,,,,,,,,12,12,3,1,24,13,3,8
9620037,2022-02-06,21/22,21,finished,FC Arouca,Arouca,arouca,FC Porto,Porto,fc-porto,0,2,REGULAR,AWAY_TEAM,,,False,45,55,,,0,2,0,1,6,15,,,,,,,2,1,3,3,16,14,5,4,,,,,244,352,,,,,25,25,,,1,2,,,,,,,,,,,14,18,2,2,27,18,13,7
9620038,2022-03-06,21/22,25,finished,Vitória SC,Vitória,vitoria-sc,Famalicão,Famalicão,famalicao,2,1,REGULAR,HOME_TEAM,,,False,51,49,,,1,1,0,1,14,8,,,,,,,3,3,7,2,14,18,5,2,,,,,308,314,,,,,40,34,,,5,1,,,,,,,,,,,18,15,2,3,36,26,4,8
9620039,2022-02-14,21/22,22,finished,FC Arouca,Arouca,arouca,Marítimo,Marítimo,maritimo,0,3,REGULAR,AWAY_TEAM,,,False,64,36,,,2,5,2,2,20,9,,,,,,,3,4,9,2,14,18,2,4,0,1,,,348,176,,,,,29,19,,,11,4,,,,,,,,,,,18,16,2,1,26,17,5,9
9620040,2022-03-05,21/22,25,finished,Portimonense SAD,Portimonense,portimonense,Benfica,Benfica,benfica,1,2,REGULAR,AWAY_TEAM,,,False,42,58,,,1,1,,,7,16,,,,,,,3,0,2,8,13,18,5,3,1,0,,,295,444,,,,,42,33,,,1,4,,,,,,,,,,,18,15,,,17,26,8,9
9620041,2022-03-12,21/22,26,finished,Famalicão,Famalicão,famalicao,Santa Clara,Santa Clara,santa-clara,0,0,REGULAR,DRAW,,,False,55,45,,,1,1,1,1,7,10,,,,,,,4,3,6,5,19,11,1,4,,,,,354,272,,,,,34,30,,,5,4,,,,,,,,,,,13,19,3,3,29,20,7,4
9620042,2022-04-02,21/22,28,finished,Estoril Praia,Estoril,estoril-praia,Vizela,Vizela,vizela,1,2,REGULAR,AWAY_TEAM,,,False,68,32,,,2,2,1,1,11,7,,,,,,,2,2,7,2,14,12,2,2,,,,,488,191,,,,,27,11,,,4,1,,,,,,,,,,,12,14,2,1,25,17,3,13
9620043,2022-04-15,21/22,30,finished,FC Arouca,Arouca,arouca,Santa Clara,Santa Clara,santa-clara,1,1,REGULAR,DRAW,,,False,47,53,,,3,1,2,0,17,9,,,,,,,1,6,7,7,11,17,3,4,,,,,278,332,,,,,21,26,,,7,4,,,,,,,,,,,17,13,2,2,25,18,9,7
9620044,2022-04-09,21/22,29,finished,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,Marítimo,Marítimo,maritimo,2,0,REGULAR,HOME_TEAM,,,False,50,50,,,3,1,2,1,14,14,,,,,,,3,4,5,2,19,15,0,1,,,,,368,387,,,,,32,26,,,6,3,,,,,,,,,,,16,19,0,5,16,14,11,8
9620045,2022-03-18,21/22,27,finished,Vizela,Vizela,vizela,Famalicão,Famalicão,famalicao,1,1,REGULAR,DRAW,,,False,55,45,,,0,3,0,2,22,11,,,,,,,3,5,7,4,13,10,0,4,0,1,,,383,324,,,,,25,46,,,3,1,,,,,,,,,,,11,14,0,1,37,21,9,11
9620046,2022-03-20,21/22,27,finished,Benfica,Benfica,benfica,Estoril Praia,Estoril,estoril-praia,2,1,REGULAR,HOME_TEAM,,,False,52,48,,,2,1,,,18,16,,,,,,,1,4,7,4,12,13,1,2,,,,,423,384,,,,,23,25,,,6,4,,,,,,,,,,,13,12,0,4,18,17,8,12
9620047,2022-04-03,21/22,28,finished,Sporting CP,Sporting,sporting,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,2,0,REGULAR,HOME_TEAM,,,False,52,48,,,5,0,3,0,17,3,,,,,,,0,4,5,2,14,20,2,4,,,,,440,383,,,,,27,30,,,5,0,,,,,,,,,,,20,14,4,2,26,18,2,4
9620048,2022-02-20,21/22,23,finished,Marítimo,Marítimo,maritimo,Famalicão,Famalicão,famalicao,0,1,REGULAR,AWAY_TEAM,,,False,49,51,,,1,4,1,3,5,16,,,,,,,7,2,5,6,19,12,3,3,1,0,,,331,359,,,,,19,22,,,0,4,,,,,,,,,,,12,19,0,4,21,18,11,6
9620049,2022-04-02,21/22,28,finished,FC Arouca,Arouca,arouca,Gil Vicente,Gil Vicente,gil-vicente,2,1,REGULAR,HOME_TEAM,,,False,30,70,,,0,2,0,2,6,13,,,,,,,4,0,2,12,11,12,2,4,1,1,,,167,455,,,,,28,37,,,7,3,,,,,,,,,,,13,12,4,4,13,26,9,8
9620050,2022-02-06,21/22,21,finished,Gil Vicente,Gil Vicente,gil-vicente,Santa Clara,Santa Clara,santa-clara,2,2,REGULAR,DRAW,,,False,56,44,,,1,2,0,1,8,11,,,,,,,2,1,1,9,17,20,2,5,0,2,,,304,216,,,,,21,21,,,1,4,,,,,,,,,,,20,19,1,1,14,22,10,11
9620051,2022-03-07,21/22,25,finished,Tondela,Tondela,tondela,B-SAD,B-SAD,b-sad,1,1,REGULAR,DRAW,,,False,54,46,,,2,2,1,1,7,9,,,,,,,2,1,4,5,16,18,4,3,,,,,370,274,,,,,28,30,,,1,4,,,,,,,,,,,18,16,1,3,11,27,8,9
9620052,2022-03-13,21/22,26,finished,Marítimo,Marítimo,maritimo,Vitória SC,Vitória,vitoria-sc,0,1,REGULAR,AWAY_TEAM,,,False,55,45,,,2,1,2,1,7,22,,,,,,,4,4,3,3,22,14,2,3,,,,,401,310,,,,,49,25,,,4,4,,,,,,,,,,,14,23,1,2,19,23,13,6
9620053,2022-03-05,21/22,25,finished,Boavista,Boavista,boavista,Sporting Braga,Braga,sporting-braga,1,1,REGULAR,DRAW,,,False,52,48,,,1,5,0,4,10,8,,,,,,,2,4,4,1,17,12,5,3,,,,,358,320,,,,,39,33,,,3,3,,,,,,,,,,,14,17,3,4,23,26,9,7
9620054,2021-10-25,21/22,9,finished,Gil Vicente,Gil Vicente,gil-vicente,Sporting Braga,Braga,sporting-braga,0,1,REGULAR,AWAY_TEAM,,,False,53,47,,,1,2,1,1,20,13,,,,,,,3,6,11,2,10,10,1,4,,,,,354,328,,,,,43,42,,,3,4,,,,,,,,,,,10,13,1,0,24,25,7,10
9620055,2021-08-29,21/22,4,finished,Benfica,Benfica,benfica,Tondela,Tondela,tondela,2,1,REGULAR,HOME_TEAM,,,False,75,25,,,2,0,1,0,20,3,,,,,,,1,6,11,0,19,8,2,3,,,,,635,149,,,,,27,21,,,7,0,,,,,,,,,,,9,20,2,2,26,24,3,11
9620056,2021-10-24,21/22,9,finished,Portimonense SAD,Portimonense,portimonense,Estoril Praia,Estoril,estoril-praia,0,2,REGULAR,AWAY_TEAM,,,False,61,39,,,1,1,1,0,24,6,,,,,,,0,3,6,1,14,18,1,3,,,,,421,234,,,,,44,22,,,10,1,,,,,,,,,,,18,16,0,2,23,14,4,16
9620057,2021-09-11,21/22,5,finished,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,Sporting Braga,Braga,sporting-braga,0,0,REGULAR,DRAW,,,False,44,56,,,,,,,12,10,,,,,,,2,3,11,5,16,13,2,0,,,,,284,405,,,,,40,40,,,4,3,,,,,,,,,,,14,16,1,2,17,19,11,10
9620058,2021-08-15,21/22,2,finished,Santa Clara,Santa Clara,santa-clara,Moreirense,Moreirense,moreirense,2,2,REGULAR,DRAW,,,False,52,48,,,2,2,1,0,15,10,,,,,,,2,1,5,4,19,13,5,4,0,1,,,276,242,,,,,26,29,,,3,5,,,,,,,,,,,13,22,5,2,21,18,5,12
9620059,2021-08-16,21/22,2,finished,Boavista,Boavista,boavista,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,3,0,REGULAR,HOME_TEAM,,,False,33,67,,,2,2,0,2,8,17,,,,,,,5,1,2,8,15,14,3,2,,,,,182,449,,,,,24,53,,,3,9,,,,,,,,,,,16,15,,,14,24,7,7
9620060,2021-10-23,21/22,9,finished,Tondela,Tondela,tondela,FC Porto,Porto,fc-porto,1,3,REGULAR,AWAY_TEAM,,,False,29,71,,,0,4,0,1,3,24,,,,,,,3,1,3,10,24,9,2,4,1,0,,,124,439,,,,,27,30,,,2,11,,,,,,,,,,,9,24,2,4,14,25,19,1
9620061,2021-09-12,21/22,5,finished,Moreirense,Moreirense,moreirense,Famalicão,Famalicão,famalicao,2,2,REGULAR,DRAW,,,False,45,55,,,1,2,,,10,17,,,,,,,6,2,6,4,9,14,2,3,,,,,233,320,,,,,32,26,,,4,5,,,,,,,,,,,14,10,1,4,29,27,7,7
9620062,2021-08-27,21/22,4,finished,Estoril Praia,Estoril,estoril-praia,Marítimo,Marítimo,maritimo,2,1,REGULAR,HOME_TEAM,,,False,41,59,,,3,0,2,0,9,7,,,,,,,1,0,1,4,24,21,7,6,,,,,217,368,,,,,26,31,,,6,3,,,,,,,,,,,21,24,0,4,23,24,7,8
9620063,2021-08-15,21/22,2,finished,Famalicão,Famalicão,famalicao,FC Porto,Porto,fc-porto,1,2,REGULAR,AWAY_TEAM,,,False,36,64,,,2,2,1,0,7,12,,,,,,,2,0,3,2,14,13,3,1,,,,,214,455,,,,,27,37,,,4,1,,,,,,,,,,,15,15,4,1,23,35,9,6
9620064,2021-08-21,21/22,3,finished,Sporting CP,Sporting,sporting,B-SAD,B-SAD,b-sad,2,0,REGULAR,HOME_TEAM,,,False,70,30,,,6,0,4,0,26,3,,,,,,,0,5,10,0,12,15,2,2,0,1,,,585,212,,,,,47,23,,,9,1,,,,,,,,,,,15,12,1,2,19,9,9,13
9620065,2021-09-19,21/22,6,finished,Vizela,Vizela,vizela,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,1,1,REGULAR,DRAW,,,False,63,37,,,2,2,1,1,22,12,,,,,,,2,3,5,4,10,14,5,2,0,1,,,371,182,,,,,28,26,,,7,5,,,,,,,,,,,14,10,2,1,24,26,8,14
9620066,2021-08-22,21/22,3,finished,Tondela,Tondela,tondela,Portimonense SAD,Portimonense,portimonense,0,3,REGULAR,AWAY_TEAM,,,False,61,39,,,0,2,,,11,7,,,,,,,2,4,6,5,16,13,4,4,,,,,390,234,,,,,23,26,,,3,1,,,,,,,,,,,15,17,0,2,25,10,3,13
9620067,2021-10-01,21/22,8,finished,Famalicão,Famalicão,famalicao,Vitória SC,Vitória,vitoria-sc,1,2,REGULAR,AWAY_TEAM,,,False,53,47,,,1,2,0,1,15,8,,,,,,,3,1,8,0,21,14,2,5,1,0,,,292,262,,,,,28,31,,,6,2,,,,,,,,,,,15,23,3,2,28,28,3,6
9620068,2021-09-27,21/22,7,finished,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,B-SAD,B-SAD,b-sad,2,2,REGULAR,DRAW,,,False,55,45,,,1,4,1,3,20,13,,,,,,,0,3,3,2,21,16,3,1,,,,,256,181,,,,,23,34,,,6,3,,,,,,,,,,,16,21,3,0,34,24,11,14
9620069,2021-08-14,21/22,2,finished,Vizela,Vizela,vizela,Tondela,Tondela,tondela,2,1,REGULAR,HOME_TEAM,,,False,45,55,,,4,1,2,0,21,8,,,,,,,1,4,11,4,11,18,3,3,,,,,280,369,,,,,25,33,,,10,1,,,,,,,,,,,18,11,0,1,15,20,7,16
9620070,2021-08-20,21/22,3,finished,FC Arouca,Arouca,arouca,Famalicão,Famalicão,famalicao,2,1,REGULAR,HOME_TEAM,,,False,50,50,,,2,1,,,22,10,,,,,,,4,3,10,9,21,18,4,4,,,,,285,286,,,,,32,38,,,7,3,,,,,,,,,,,18,22,0,2,34,15,5,9
9620071,2021-08-27,21/22,4,finished,B-SAD,B-SAD,b-sad,Moreirense,Moreirense,moreirense,1,1,REGULAR,DRAW,,,False,44,56,,,1,3,0,2,6,20,,,,,,,5,0,3,11,11,12,6,4,1,0,,,275,350,,,,,24,28,,,3,8,,,,,,,,,,,12,13,1,5,18,20,4,7
